trade_id,policy,variant,symbol,signal_date,source_signal_date,entry_date,exit_date,entry_price,exit_price,holding_days,truncated,gross_return_pct,net_return_x1_pct,net_return_x2_pct,net_return_x3_pct,cost_bps_x1,cost_bps_x2,cost_bps_x3,entry_model,exit_model
DSS-CO-001-ALL_EVENTS-07602,ALL_EVENTS,CONTRACTION_ONLY,APP,2025-06-11,2025-06-11,2025-06-12,2025-06-27,380.5,333.78,10,False,-12.278580814717488,-12.378580814717488,-12.478580814717489,-12.578580814717489,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-07603,ALL_EVENTS,CONTRACTION_ONLY,APPF,2025-06-11,2025-06-11,2025-06-12,2025-06-27,227.47,227.33,10,False,-0.06154657757065918,-0.16154657757065918,-0.2615465775706592,-0.36154657757065917,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-07604,ALL_EVENTS,CONTRACTION_ONLY,AVGO,2025-06-11,2025-06-11,2025-06-12,2025-06-27,247.79,267.39,10,False,7.90992372573549,7.809923725735491,7.70992372573549,7.60992372573549,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-07605,ALL_EVENTS,CONTRACTION_ONLY,AX,2025-06-11,2025-06-11,2025-06-12,2025-06-27,71.77,76.85,10,False,7.0781663647763615,6.978166364776362,6.878166364776361,6.778166364776361,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-07606,ALL_EVENTS,CONTRACTION_ONLY,AXP,2025-06-11,2025-06-11,2025-06-12,2025-06-27,292.79,313.04,10,False,6.916219816250546,6.8162198162505465,6.716219816250546,6.6162198162505454,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-07607,ALL_EVENTS,CONTRACTION_ONLY,BA,2025-06-11,2025-06-11,2025-06-12,2025-06-27,202.17,214.55,10,False,6.123559380719201,6.023559380719201,5.923559380719201,5.823559380719201,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-07608,ALL_EVENTS,CONTRACTION_ONLY,BAC,2025-06-11,2025-06-11,2025-06-12,2025-06-27,43.45,46.12,10,False,6.144994246260049,6.04499424626005,5.944994246260049,5.844994246260049,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-07609,ALL_EVENTS,CONTRACTION_ONLY,BKNG,2025-06-11,2025-06-11,2025-06-12,2025-06-27,216.77,225.82,10,False,4.174931955528893,4.074931955528893,3.974931955528893,3.874931955528893,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-07610,ALL_EVENTS,CONTRACTION_ONLY,BLK,2025-06-11,2025-06-11,2025-06-12,2025-06-27,969.59,1026.32,10,False,5.850926680349411,5.75092668034941,5.650926680349411,5.550926680349411,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-07611,ALL_EVENTS,CONTRACTION_ONLY,C,2025-06-11,2025-06-11,2025-06-12,2025-06-27,76.08,82.51,10,False,8.45162986330179,8.35162986330179,8.25162986330179,8.15162986330179,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-07612,ALL_EVENTS,CONTRACTION_ONLY,CAT,2025-06-11,2025-06-11,2025-06-12,2025-06-27,356.0,380.59,10,False,6.907303370786511,6.80730337078651,6.70730337078651,6.607303370786511,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-07613,ALL_EVENTS,CONTRACTION_ONLY,COIN,2025-06-11,2025-06-11,2025-06-12,2025-06-27,246.82,353.43,10,False,43.19342030629609,43.093420306296096,42.993420306296095,42.89342030629609,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-07614,ALL_EVENTS,CONTRACTION_ONLY,CRWD,2025-06-11,2025-06-11,2025-06-12,2025-06-27,118.53,124.83,10,False,5.315110098709175,5.215110098709175,5.115110098709175,5.015110098709174,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-07615,ALL_EVENTS,CONTRACTION_ONLY,CSX,2025-06-11,2025-06-11,2025-06-12,2025-06-27,31.78,32.45,10,False,2.1082441787287687,2.0082441787287686,1.9082441787287685,1.8082441787287689,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-07616,ALL_EVENTS,CONTRACTION_ONLY,CVLT,2025-06-11,2025-06-11,2025-06-12,2025-06-27,187.53,174.33,10,False,-7.038873780195165,-7.138873780195166,-7.238873780195165,-7.338873780195165,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-07617,ALL_EVENTS,CONTRACTION_ONLY,DE,2025-06-11,2025-06-11,2025-06-12,2025-06-27,510.47,505.39,10,False,-0.9951613219190247,-1.0951613219190248,-1.1951613219190247,-1.2951613219190246,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-07618,ALL_EVENTS,CONTRACTION_ONLY,EMR,2025-06-11,2025-06-11,2025-06-12,2025-06-27,123.43,131.04,10,False,6.165437900024284,6.065437900024284,5.965437900024284,5.8654379000242844,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-07619,ALL_EVENTS,CONTRACTION_ONLY,ETN,2025-06-11,2025-06-11,2025-06-12,2025-06-27,319.29,349.2,10,False,9.367659494503421,9.267659494503421,9.167659494503422,9.067659494503422,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-07620,ALL_EVENTS,CONTRACTION_ONLY,FN,2025-06-11,2025-06-11,2025-06-12,2025-06-27,244.55,295.62,10,False,20.883254958086273,20.78325495808627,20.683254958086273,20.583254958086272,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-07621,ALL_EVENTS,CONTRACTION_ONLY,FOUR,2025-06-11,2025-06-11,2025-06-12,2025-06-27,94.53,98.22,10,False,3.903522691209127,3.803522691209127,3.703522691209127,3.6035226912091267,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-07622,ALL_EVENTS,CONTRACTION_ONLY,FUBO,2025-06-11,2025-06-11,2025-06-12,2025-06-27,39.9602,42.3602,10,False,6.005975946066333,5.905975946066333,5.805975946066333,5.705975946066333,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-07623,ALL_EVENTS,CONTRACTION_ONLY,GE,2025-06-11,2025-06-11,2025-06-12,2025-06-27,238.74,253.17,10,False,6.044232219150536,5.9442322191505355,5.844232219150536,5.744232219150536,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-07624,ALL_EVENTS,CONTRACTION_ONLY,GH,2025-06-11,2025-06-11,2025-06-12,2025-06-27,48.84,50.86,10,False,4.135954135954134,4.0359541359541335,3.935954135954134,3.835954135954134,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-07625,ALL_EVENTS,CONTRACTION_ONLY,GILD,2025-06-11,2025-06-11,2025-06-12,2025-06-27,106.95,107.86,10,False,0.850864890135572,0.750864890135572,0.650864890135572,0.5508648901355719,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-07626,ALL_EVENTS,CONTRACTION_ONLY,GOOG,2025-06-11,2025-06-11,2025-06-12,2025-06-27,176.81,177.76,10,False,0.5372999264747325,0.4372999264747325,0.33729992647473245,0.23729992647473244,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-07627,ALL_EVENTS,CONTRACTION_ONLY,GOOGL,2025-06-11,2025-06-11,2025-06-12,2025-06-27,175.68,178.02,10,False,1.3319672131147486,1.2319672131147485,1.1319672131147487,1.0319672131147488,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-07628,ALL_EVENTS,CONTRACTION_ONLY,GS,2025-06-11,2025-06-11,2025-06-12,2025-06-27,608.75,677.18,10,False,11.241067761806978,11.141067761806978,11.041067761806978,10.941067761806977,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-07629,ALL_EVENTS,CONTRACTION_ONLY,HIMS,2025-06-11,2025-06-11,2025-06-12,2025-06-27,56.3,49.41,10,False,-12.238010657193609,-12.33801065719361,-12.43801065719361,-12.53801065719361,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-07630,ALL_EVENTS,CONTRACTION_ONLY,HON,2025-06-11,2025-06-11,2025-06-12,2025-06-27,217.36,221.19,10,False,1.762053735737945,1.662053735737945,1.5620537357379451,1.4620537357379453,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-07631,ALL_EVENTS,CONTRACTION_ONLY,HOOD,2025-06-11,2025-06-11,2025-06-12,2025-06-27,73.53,83.03,10,False,12.919896640826867,12.819896640826867,12.719896640826867,12.619896640826866,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-07632,ALL_EVENTS,CONTRACTION_ONLY,JNJ,2025-06-11,2025-06-11,2025-06-12,2025-06-27,152.36,148.69,10,False,-2.4087687056970397,-2.50876870569704,-2.60876870569704,-2.7087687056970395,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-07633,ALL_EVENTS,CONTRACTION_ONLY,JPM,2025-06-11,2025-06-11,2025-06-12,2025-06-27,261.77,281.63,10,False,7.5868128509760435,7.486812850976044,7.386812850976043,7.286812850976043,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-07634,ALL_EVENTS,CONTRACTION_ONLY,KLAC,2025-06-11,2025-06-11,2025-06-12,2025-06-27,86.05,88.42,10,False,2.7542126670540457,2.6542126670540456,2.5542126670540455,2.454212667054046,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-07635,ALL_EVENTS,CONTRACTION_ONLY,KO,2025-06-11,2025-06-11,2025-06-12,2025-06-27,69.76,68.39,10,False,-1.963876146789001,-2.063876146789001,-2.163876146789001,-2.2638761467890007,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-07636,ALL_EVENTS,CONTRACTION_ONLY,LIN,2025-06-11,2025-06-11,2025-06-12,2025-06-27,462.2,457.63,10,False,-0.9887494591086066,-1.0887494591086067,-1.1887494591086065,-1.2887494591086064,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-07637,ALL_EVENTS,CONTRACTION_ONLY,LRCX,2025-06-11,2025-06-11,2025-06-12,2025-06-27,89.87,96.67,10,False,7.566484922666072,7.466484922666073,7.366484922666072,7.266484922666072,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-07638,ALL_EVENTS,CONTRACTION_ONLY,MA,2025-06-11,2025-06-11,2025-06-12,2025-06-27,585.97,547.09,10,False,-6.635151970237385,-6.735151970237386,-6.835151970237385,-6.935151970237385,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-07639,ALL_EVENTS,CONTRACTION_ONLY,MDT,2025-06-11,2025-06-11,2025-06-12,2025-06-27,84.56,83.31,10,False,-1.4782403027436164,-1.5782403027436165,-1.6782403027436166,-1.7782403027436162,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-07640,ALL_EVENTS,CONTRACTION_ONLY,MELI,2025-06-11,2025-06-11,2025-06-12,2025-06-27,2373.56,2560.05,10,False,7.856974333911948,7.756974333911948,7.656974333911948,7.556974333911947,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-07641,ALL_EVENTS,CONTRACTION_ONLY,META,2025-06-11,2025-06-11,2025-06-12,2025-06-27,690.54,731.23,10,False,5.89248993541287,5.7924899354128705,5.69248993541287,5.592489935412869,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-07642,ALL_EVENTS,CONTRACTION_ONLY,MNDY,2025-06-11,2025-06-11,2025-06-12,2025-06-27,300.52,307.96,10,False,2.4757087714627923,2.3757087714627922,2.275708771462792,2.1757087714627925,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-07643,ALL_EVENTS,CONTRACTION_ONLY,MS,2025-06-11,2025-06-11,2025-06-12,2025-06-27,127.58,137.37,10,False,7.673616554318863,7.573616554318862,7.473616554318863,7.373616554318863,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-07644,ALL_EVENTS,CONTRACTION_ONLY,MSFT,2025-06-11,2025-06-11,2025-06-12,2025-06-27,471.26,492.01,10,False,4.40308958961082,4.3030895896108206,4.20308958961082,4.1030895896108195,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-07645,ALL_EVENTS,CONTRACTION_ONLY,MU,2025-06-11,2025-06-11,2025-06-12,2025-06-27,113.82,124.46,10,False,9.348093480934816,9.248093480934816,9.148093480934815,9.048093480934815,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-07646,ALL_EVENTS,CONTRACTION_ONLY,NFLX,2025-06-11,2025-06-11,2025-06-12,2025-06-27,122.26,132.31,10,False,8.220186487812864,8.120186487812864,8.020186487812865,7.920186487812863,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-07647,ALL_EVENTS,CONTRACTION_ONLY,NOW,2025-06-11,2025-06-11,2025-06-12,2025-06-27,200.52,204.48,10,False,1.9748653500897495,1.8748653500897494,1.7748653500897493,1.6748653500897497,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-07648,ALL_EVENTS,CONTRACTION_ONLY,NVDA,2025-06-11,2025-06-11,2025-06-12,2025-06-27,141.8,157.54,10,False,11.100141043723543,11.000141043723543,10.900141043723544,10.800141043723544,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-07649,ALL_EVENTS,CONTRACTION_ONLY,NXT,2025-06-11,2025-06-11,2025-06-12,2025-06-27,59.36,58.32,10,False,-1.7520215633423208,-1.852021563342321,-1.952021563342321,-2.0520215633423207,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-07650,ALL_EVENTS,CONTRACTION_ONLY,ORCL,2025-06-11,2025-06-11,2025-06-12,2025-06-27,188.07,208.15,10,False,10.67687563141384,10.57687563141384,10.47687563141384,10.37687563141384,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-07651,ALL_EVENTS,CONTRACTION_ONLY,PANW,2025-06-11,2025-06-11,2025-06-12,2025-06-27,194.57,200.57,10,False,3.0837230816672667,2.9837230816672666,2.8837230816672665,2.783723081667267,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-07652,ALL_EVENTS,CONTRACTION_ONLY,PATH,2025-06-11,2025-06-11,2025-06-12,2025-06-27,12.86,12.73,10,False,-1.0108864696734,-1.1108864696734,-1.2108864696733999,-1.3108864696733997,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-07653,ALL_EVENTS,CONTRACTION_ONLY,PLTR,2025-06-11,2025-06-11,2025-06-12,2025-06-27,136.39,130.74,10,False,-4.142532443727531,-4.242532443727532,-4.342532443727531,-4.442532443727531,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-07654,ALL_EVENTS,CONTRACTION_ONLY,QCOM,2025-06-11,2025-06-11,2025-06-12,2025-06-27,155.8,155.27,10,False,-0.3401797175866528,-0.44017971758665275,-0.5401797175866527,-0.6401797175866528,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-07655,ALL_EVENTS,CONTRACTION_ONLY,RTX,2025-06-11,2025-06-11,2025-06-12,2025-06-27,138.07,142.39,10,False,3.128847685956404,3.028847685956404,2.928847685956404,2.8288476859564042,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-07656,ALL_EVENTS,CONTRACTION_ONLY,SCHW,2025-06-11,2025-06-11,2025-06-12,2025-06-27,86.95,88.85,10,False,2.18516388729153,2.08516388729153,1.98516388729153,1.8851638872915304,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-07657,ALL_EVENTS,CONTRACTION_ONLY,SEDG,2025-06-11,2025-06-11,2025-06-12,2025-06-27,20.7,19.8,10,False,-4.347826086956519,-4.447826086956519,-4.547826086956519,-4.647826086956519,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-07658,ALL_EVENTS,CONTRACTION_ONLY,SHOP,2025-06-11,2025-06-11,2025-06-12,2025-06-27,113.25,113.65,10,False,0.35320088300221375,0.2532008830022138,0.15320088300221374,0.05320088300221375,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-07659,ALL_EVENTS,CONTRACTION_ONLY,SKYW,2025-06-11,2025-06-11,2025-06-12,2025-06-27,99.41,103.4,10,False,4.013680716225743,3.9136807162257425,3.8136807162257425,3.7136807162257424,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-07660,ALL_EVENTS,CONTRACTION_ONLY,SNOW,2025-06-11,2025-06-11,2025-06-12,2025-06-27,206.14,222.61,10,False,7.989715727175728,7.889715727175728,7.789715727175728,7.689715727175727,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-07661,ALL_EVENTS,CONTRACTION_ONLY,SO,2025-06-11,2025-06-11,2025-06-12,2025-06-27,87.01,88.02,10,False,1.1607861165383149,1.0607861165383148,0.9607861165383149,0.8607861165383149,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-07662,ALL_EVENTS,CONTRACTION_ONLY,TMDX,2025-06-11,2025-06-11,2025-06-12,2025-06-27,142.28,131.45,10,False,-7.611751475962903,-7.7117514759629024,-7.811751475962902,-7.911751475962903,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-07663,ALL_EVENTS,CONTRACTION_ONLY,TXN,2025-06-11,2025-06-11,2025-06-12,2025-06-27,192.84,201.43,10,False,4.454470026965351,4.354470026965352,4.254470026965351,4.154470026965351,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-07664,ALL_EVENTS,CONTRACTION_ONLY,UBER,2025-06-11,2025-06-11,2025-06-12,2025-06-27,86.11,91.53,10,False,6.294274764835683,6.194274764835683,6.094274764835683,5.9942747648356836,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-07665,ALL_EVENTS,CONTRACTION_ONLY,UPST,2025-06-11,2025-06-11,2025-06-12,2025-06-27,56.94,63.43,10,False,11.397962767825787,11.297962767825787,11.197962767825786,11.097962767825786,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-07666,ALL_EVENTS,CONTRACTION_ONLY,V,2025-06-11,2025-06-11,2025-06-12,2025-06-27,369.31,345.88,10,False,-6.344263626763425,-6.444263626763425,-6.544263626763424,-6.644263626763425,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-07667,ALL_EVENTS,CONTRACTION_ONLY,WFC,2025-06-11,2025-06-11,2025-06-12,2025-06-27,72.73,77.79,10,False,6.95723910353363,6.8572391035336295,6.75723910353363,6.65723910353363,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-07668,ALL_EVENTS,CONTRACTION_ONLY,WING,2025-06-11,2025-06-11,2025-06-12,2025-06-27,376.75,345.52,10,False,-8.289316522893175,-8.389316522893175,-8.489316522893176,-8.589316522893176,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-07669,ALL_EVENTS,CONTRACTION_ONLY,WMT,2025-06-11,2025-06-11,2025-06-12,2025-06-27,94.1,96.46,10,False,2.5079702444208207,2.4079702444208206,2.3079702444208205,2.207970244420821,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-07670,ALL_EVENTS,CONTRACTION_ONLY,ABBV,2025-06-12,2025-06-12,2025-06-13,2025-06-30,185.52,179.76,10,False,-3.1047865459249757,-3.204786545924976,-3.304786545924976,-3.404786545924976,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-07671,ALL_EVENTS,CONTRACTION_ONLY,ABNB,2025-06-12,2025-06-12,2025-06-13,2025-06-30,136.08,132.34,10,False,-2.7483833039388617,-2.8483833039388617,-2.948383303938862,-3.0483833039388615,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-07672,ALL_EVENTS,CONTRACTION_ONLY,ACMR,2025-06-12,2025-06-12,2025-06-13,2025-06-30,24.84,25.9,10,False,4.267310789049916,4.167310789049916,4.067310789049916,3.967310789049916,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-07673,ALL_EVENTS,CONTRACTION_ONLY,ADI,2025-06-12,2025-06-12,2025-06-13,2025-06-30,224.55,234.87,10,False,4.5958583834335265,4.495858383433527,4.395858383433526,4.295858383433526,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-07674,ALL_EVENTS,CONTRACTION_ONLY,ADP,2025-06-12,2025-06-12,2025-06-13,2025-06-30,297.97,300.06,10,False,0.7014128939154762,0.6014128939154763,0.5014128939154763,0.40141289391547624,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-07675,ALL_EVENTS,CONTRACTION_ONLY,ALGM,2025-06-12,2025-06-12,2025-06-13,2025-06-30,28.92,34.19,10,False,18.22268326417702,18.12268326417702,18.02268326417702,17.92268326417702,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-07676,ALL_EVENTS,CONTRACTION_ONLY,AMAT,2025-06-12,2025-06-12,2025-06-13,2025-06-30,169.97,181.74,10,False,6.924751426722375,6.824751426722376,6.724751426722375,6.624751426722375,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-07677,ALL_EVENTS,CONTRACTION_ONLY,AMGN,2025-06-12,2025-06-12,2025-06-13,2025-06-30,286.13,271.06,10,False,-5.266836752525073,-5.366836752525073,-5.466836752525072,-5.566836752525073,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-07678,ALL_EVENTS,CONTRACTION_ONLY,AMZN,2025-06-12,2025-06-12,2025-06-13,2025-06-30,209.96,219.39,10,False,4.491331682225175,4.391331682225175,4.291331682225175,4.191331682225174,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-07679,ALL_EVENTS,CONTRACTION_ONLY,APH,2025-06-12,2025-06-12,2025-06-13,2025-06-30,92.22,98.08,10,False,6.354369984818908,6.254369984818908,6.154369984818908,6.0543699848189085,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-07680,ALL_EVENTS,CONTRACTION_ONLY,APP,2025-06-12,2025-06-12,2025-06-13,2025-06-30,372.78,350.08,10,False,-6.089382477600724,-6.1893824776007245,-6.289382477600725,-6.389382477600725,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-07681,ALL_EVENTS,CONTRACTION_ONLY,AVGO,2025-06-12,2025-06-12,2025-06-13,2025-06-30,248.18,273.64,10,False,10.258683213796438,10.158683213796438,10.058683213796439,9.958683213796437,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-07682,ALL_EVENTS,CONTRACTION_ONLY,AX,2025-06-12,2025-06-12,2025-06-13,2025-06-30,71.16,76.04,10,False,6.857785272625083,6.7577852726250836,6.657785272625083,6.5577852726250825,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-07683,ALL_EVENTS,CONTRACTION_ONLY,AXP,2025-06-12,2025-06-12,2025-06-13,2025-06-30,288.72,314.81,10,False,9.036436686062622,8.93643668606262,8.836436686062621,8.736436686062621,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-07684,ALL_EVENTS,CONTRACTION_ONLY,BA,2025-06-12,2025-06-12,2025-06-13,2025-06-30,200.68,209.53,10,False,4.410005979669118,4.310005979669118,4.210005979669118,4.110005979669118,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-07685,ALL_EVENTS,CONTRACTION_ONLY,BAC,2025-06-12,2025-06-12,2025-06-13,2025-06-30,43.06,46.31,10,False,7.547607988852767,7.447607988852766,7.347607988852767,7.247607988852767,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-07686,ALL_EVENTS,CONTRACTION_ONLY,BKNG,2025-06-12,2025-06-12,2025-06-13,2025-06-30,212.01,229.63,10,False,8.3109287297769,8.210928729776901,8.110928729776901,8.0109287297769,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-07687,ALL_EVENTS,CONTRACTION_ONLY,BLK,2025-06-12,2025-06-12,2025-06-13,2025-06-30,960.2,1027.72,10,False,7.031868360758176,6.931868360758175,6.831868360758175,6.731868360758176,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-07688,ALL_EVENTS,CONTRACTION_ONLY,BROS,2025-06-12,2025-06-12,2025-06-13,2025-06-30,69.52,68.37,10,False,-1.6542002301495828,-1.754200230149583,-1.854200230149583,-1.9542002301495827,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
