trade_id,policy,variant,symbol,signal_date,source_signal_date,entry_date,exit_date,entry_price,exit_price,holding_days,truncated,gross_return_pct,net_return_x1_pct,net_return_x2_pct,net_return_x3_pct,cost_bps_x1,cost_bps_x2,cost_bps_x3,entry_model,exit_model
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00740,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,BLK,2026-01-14,2026-01-14,2026-01-15,2026-01-30,1116.08,1106.51,10,False,-0.8574654146656147,-0.9574654146656147,-1.0574654146656146,-1.1574654146656145,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00741,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,PEP,2026-01-14,2026-01-14,2026-01-15,2026-01-30,143.23,150.68,10,False,5.201424282622358,5.101424282622357,5.001424282622358,4.901424282622358,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00742,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,FDX,2026-01-15,2026-01-15,2026-01-16,2026-02-02,250.1,267.92,10,False,7.125149940024,7.025149940024001,6.925149940024,6.825149940024,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00743,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,NEE,2026-01-15,2026-01-15,2026-01-16,2026-02-02,81.84,85.12,10,False,4.007820136852391,3.9078201368523913,3.807820136852391,3.707820136852391,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00744,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,DUK,2026-01-16,2026-01-16,2026-01-20,2026-02-03,117.05,119.61,10,False,2.187099530115333,2.087099530115333,1.9870995301153327,1.887099530115333,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00745,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,GOOG,2026-01-16,2026-01-16,2026-01-20,2026-02-03,321.03,340.26,10,False,5.99009438370246,5.8900943837024595,5.79009438370246,5.69009438370246,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00746,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,EMR,2026-01-20,2026-01-20,2026-01-21,2026-02-04,145.7,156.09,10,False,7.131091283459168,7.031091283459167,6.931091283459168,6.831091283459168,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00747,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,GOOGL,2026-01-20,2026-01-20,2026-01-21,2026-02-04,320.36,332.61,10,False,3.823823198901244,3.723823198901244,3.6238231989012437,3.5238231989012436,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00748,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,CSX,2026-01-21,2026-01-21,2026-01-22,2026-02-05,36.28,39.62,10,False,9.206174200661522,9.10617420066152,9.00617420066152,8.906174200661521,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00749,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,SNPS,2026-01-21,2026-01-21,2026-01-22,2026-02-05,522.74,410.44,10,False,-21.482955197612586,-21.582955197612584,-21.682955197612586,-21.782955197612587,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00750,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,FRPT,2026-01-22,2026-01-22,2026-01-23,2026-02-06,72.11,69.9,10,False,-3.064762168908608,-3.164762168908608,-3.264762168908608,-3.3647621689086082,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00751,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,TSLA,2026-01-22,2026-01-22,2026-01-23,2026-02-06,447.43,411.11,10,False,-8.117470889301115,-8.217470889301115,-8.317470889301115,-8.417470889301114,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00752,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,SEDG,2026-01-23,2026-01-23,2026-01-26,2026-02-09,34.23,36.8,10,False,7.508033888401977,7.408033888401977,7.308033888401977,7.208033888401976,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00753,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,BA,2026-01-26,2026-01-26,2026-01-27,2026-02-10,242.5,242.59,10,False,0.03711340206185021,-0.0628865979381498,-0.1628865979381498,-0.2628865979381498,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00754,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,NVDA,2026-01-26,2026-01-26,2026-01-27,2026-02-10,187.01,188.31,10,False,0.6951499919790383,0.5951499919790383,0.49514999197903825,0.3951499919790383,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00755,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,DLO,2026-01-27,2026-01-27,2026-01-28,2026-02-11,14.35,12.61,10,False,-12.125435540069684,-12.225435540069684,-12.325435540069684,-12.425435540069685,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00756,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,MCD,2026-01-27,2026-01-27,2026-01-28,2026-02-11,311.14,319.25,10,False,2.6065436780870366,2.5065436780870365,2.4065436780870364,2.3065436780870368,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00757,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,LIN,2026-01-28,2026-01-28,2026-01-29,2026-02-12,448.92,469.79,10,False,4.6489352223113345,4.548935222311334,4.448935222311334,4.348935222311335,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00758,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,PFE,2026-01-28,2026-01-28,2026-01-29,2026-02-12,25.48,27.02,10,False,6.043956043956045,5.943956043956044,5.8439560439560445,5.743956043956045,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00759,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,CME,2026-01-29,2026-01-29,2026-01-30,2026-02-13,281.57,294.47,10,False,4.581453990126794,4.481453990126793,4.3814539901267935,4.281453990126794,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00760,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,CVX,2026-01-29,2026-01-29,2026-01-30,2026-02-13,169.4,180.31,10,False,6.4403778040141635,6.340377804014164,6.240377804014163,6.140377804014163,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00761,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,ARWR,2026-01-30,2026-01-30,2026-02-02,2026-02-17,68.55,63.69,10,False,-7.089715536105034,-7.189715536105035,-7.289715536105035,-7.389715536105035,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00762,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,ETN,2026-01-30,2026-01-30,2026-02-02,2026-02-17,349.12,389.2,10,False,11.480293308890932,11.380293308890932,11.280293308890933,11.180293308890931,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00763,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,AEO,2026-02-02,2026-02-02,2026-02-03,2026-02-18,24.52,24.9,10,False,1.549755301794442,1.449755301794442,1.3497553017944421,1.2497553017944423,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00764,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,FDX,2026-02-03,2026-02-03,2026-02-04,2026-02-19,284.56,306.15,10,False,7.587152094461613,7.487152094461614,7.387152094461613,7.287152094461613,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00765,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,REGN,2026-02-03,2026-02-03,2026-02-04,2026-02-19,763.74,780.27,10,False,2.1643491240474377,2.0643491240474376,1.9643491240474376,1.864349124047438,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00766,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,DE,2026-02-04,2026-02-04,2026-02-05,2026-02-20,560.73,658.85,10,False,17.498617873129675,17.398617873129673,17.298617873129672,17.198617873129674,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00767,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,COP,2026-02-05,2026-02-05,2026-02-06,2026-02-23,103.67,109.07,10,False,5.208835728754702,5.108835728754702,5.008835728754701,4.908835728754701,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00768,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,SEDG,2026-02-10,2026-02-10,2026-02-11,2026-02-26,37.6,40.4,10,False,7.446808510638281,7.346808510638281,7.246808510638281,7.14680851063828,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00769,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,CROX,2026-02-12,2026-02-12,2026-02-13,2026-03-02,99.87,86.85,10,False,-13.036948032442186,-13.136948032442186,-13.236948032442186,-13.336948032442187,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00770,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,IOVA,2026-02-19,2026-02-19,2026-02-20,2026-03-06,2.83,5.13,10,False,81.2720848056537,81.17208480565371,81.07208480565372,80.97208480565371,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00771,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,JNJ,2026-02-19,2026-02-19,2026-02-20,2026-03-06,243.76,239.03,10,False,-1.9404332129963842,-2.0404332129963842,-2.1404332129963843,-2.240433212996384,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00772,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,TMDX,2026-02-20,2026-02-20,2026-02-23,2026-03-09,132.39,134.77,10,False,1.7977188609411776,1.6977188609411775,1.5977188609411774,1.4977188609411778,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00773,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,AAON,2026-02-23,2026-02-23,2026-02-24,2026-03-10,100.86,90.36,10,False,-10.410469958358116,-10.510469958358115,-10.610469958358115,-10.710469958358114,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00774,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,DECK,2026-02-24,2026-02-24,2026-02-25,2026-03-11,120.4,102.72,10,False,-14.684385382059805,-14.784385382059806,-14.884385382059806,-14.984385382059806,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00775,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,REGN,2026-02-24,2026-02-24,2026-02-25,2026-03-11,772.89,773.5,10,False,0.07892455588764946,-0.02107544411235054,-0.12107544411235055,-0.22107544411235056,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00776,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,FRPT,2026-02-27,2026-02-27,2026-03-02,2026-03-16,83.23,75.37,10,False,-9.443710200648802,-9.543710200648803,-9.643710200648803,-9.743710200648803,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00777,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,AMGN,2026-03-02,2026-03-02,2026-03-03,2026-03-17,375.14,358.42,10,False,-4.457002718984904,-4.557002718984904,-4.657002718984904,-4.757002718984904,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00778,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,COP,2026-03-02,2026-03-02,2026-03-03,2026-03-17,119.96,121.96,10,False,1.6672224074691488,1.5672224074691488,1.467222407469149,1.367222407469149,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00779,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,MRK,2026-03-03,2026-03-03,2026-03-04,2026-03-18,117.71,113.68,10,False,-3.423668337439456,-3.523668337439456,-3.6236683374394563,-3.7236683374394564,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00780,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,PFE,2026-03-03,2026-03-03,2026-03-04,2026-03-18,26.34,26.88,10,False,2.0501138952163878,1.9501138952163877,1.8501138952163876,1.750113895216388,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00781,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,INTC,2026-03-05,2026-03-05,2026-03-06,2026-03-20,44.69,43.87,10,False,-1.834862385321101,-1.934862385321101,-2.034862385321101,-2.134862385321101,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00782,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,MRVL,2026-03-06,2026-03-06,2026-03-09,2026-03-23,87.96,90.11,10,False,2.444292860391095,2.344292860391095,2.244292860391095,2.1442928603910953,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00783,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,APD,2026-03-09,2026-03-09,2026-03-10,2026-03-24,270.35,282.71,10,False,4.5718513038653485,4.471851303865348,4.371851303865348,4.271851303865349,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00784,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,GILD,2026-03-09,2026-03-09,2026-03-10,2026-03-24,145.94,137.21,10,False,-5.981910374126342,-6.081910374126343,-6.181910374126343,-6.281910374126342,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00785,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,NXT,2026-03-16,2026-03-16,2026-03-17,2026-03-31,119.78,120.55,10,False,0.6428452162297482,0.5428452162297482,0.4428452162297482,0.34284521622974823,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00786,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,SO,2026-03-18,2026-03-18,2026-03-19,2026-04-02,95.76,96.65,10,False,0.9294068504594799,0.8294068504594798,0.72940685045948,0.6294068504594799,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00787,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,SEDG,2026-03-19,2026-03-19,2026-03-20,2026-04-06,47.41,45.09,10,False,-4.893482387681914,-4.993482387681913,-5.093482387681913,-5.193482387681914,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00788,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,COST,2026-04-08,2026-04-08,2026-04-09,2026-04-23,1027.45,1012.91,10,False,-1.4151540220935455,-1.5151540220935455,-1.6151540220935456,-1.7151540220935453,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00789,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,NEE,2026-04-08,2026-04-08,2026-04-09,2026-04-23,93.32,95.55,10,False,2.389627089584234,2.289627089584234,2.189627089584234,2.0896270895842344,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00790,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,MRK,2026-04-09,2026-04-09,2026-04-10,2026-04-24,122.08,111.1,10,False,-8.994102228047185,-9.094102228047184,-9.194102228047186,-9.294102228047185,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00791,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,REGN,2026-04-09,2026-04-09,2026-04-10,2026-04-24,770.33,750.45,10,False,-2.5807121623200424,-2.6807121623200425,-2.7807121623200426,-2.8807121623200422,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00792,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,RTX,2026-04-10,2026-04-10,2026-04-13,2026-04-27,200.91,172.66,10,False,-14.061022348315166,-14.161022348315166,-14.261022348315166,-14.361022348315167,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00793,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,UNP,2026-04-10,2026-04-10,2026-04-13,2026-04-27,249.7,267.52,10,False,7.13656387665198,7.0365638766519805,6.93656387665198,6.836563876651979,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00794,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,SO,2026-04-13,2026-04-13,2026-04-14,2026-04-28,95.19,93.63,10,False,-1.6388276079420172,-1.7388276079420173,-1.8388276079420174,-1.938827607942017,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00795,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,WFC,2026-04-13,2026-04-13,2026-04-14,2026-04-28,82.55,81.04,10,False,-1.8291944276196181,-1.9291944276196182,-2.0291944276196183,-2.129194427619618,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00796,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,APD,2026-04-14,2026-04-14,2026-04-15,2026-04-29,294.38,300.63,10,False,2.123106189279156,2.0231061892791558,1.9231061892791557,1.823106189279156,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00797,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,SBUX,2026-04-14,2026-04-14,2026-04-15,2026-04-29,97.92,104.89,10,False,7.118055555555558,7.0180555555555575,6.918055555555558,6.818055555555558,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00798,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,JPM,2026-04-15,2026-04-15,2026-04-16,2026-04-30,305.35,313.23,10,False,2.580645161290329,2.480645161290329,2.380645161290329,2.2806451612903293,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00799,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,TXN,2026-04-15,2026-04-15,2026-04-16,2026-04-30,215.79,279.66,10,False,29.598220492145156,29.498220492145155,29.398220492145157,29.298220492145155,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00800,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,AX,2026-04-16,2026-04-16,2026-04-17,2026-05-01,96.02,87.41,10,False,-8.966881899604251,-9.066881899604251,-9.16688189960425,-9.26688189960425,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00801,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,TGT,2026-04-16,2026-04-16,2026-04-17,2026-05-01,122.94,127.68,10,False,3.855539287457299,3.755539287457299,3.655539287457299,3.555539287457299,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00802,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,PFE,2026-04-17,2026-04-17,2026-04-20,2026-05-04,27.14,25.87,10,False,-4.679439941046426,-4.7794399410464266,-4.879439941046426,-4.979439941046426,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00803,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,UPS,2026-04-17,2026-04-17,2026-04-20,2026-05-04,103.98,94.71,10,False,-8.91517599538374,-9.01517599538374,-9.11517599538374,-9.21517599538374,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00804,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,GOOG,2026-04-20,2026-04-20,2026-04-21,2026-05-05,335.39,384.04,10,False,14.50550105846926,14.40550105846926,14.305501058469261,14.205501058469261,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00805,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,NVDA,2026-04-20,2026-04-20,2026-04-21,2026-05-05,201.91,196.27,10,False,-2.7933237581100445,-2.8933237581100446,-2.9933237581100447,-3.0933237581100443,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00806,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,GOOGL,2026-04-21,2026-04-21,2026-04-22,2026-05-06,336.87,397.8,10,False,18.087095912369765,17.987095912369767,17.887095912369766,17.787095912369765,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00807,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,UNH,2026-04-21,2026-04-21,2026-04-22,2026-05-06,349.01,365.19,10,False,4.635970316036797,4.5359703160367975,4.435970316036797,4.335970316036796,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00808,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,C,2026-04-22,2026-04-22,2026-04-23,2026-05-07,128.88,129.09,10,False,0.16294227188082822,0.06294227188082821,-0.03705772811917179,-0.1370577281191718,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00809,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,CSX,2026-04-22,2026-04-22,2026-04-23,2026-05-07,45.06,44.32,10,False,-1.6422547714158964,-1.7422547714158965,-1.8422547714158966,-1.9422547714158962,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00810,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,ADI,2026-04-23,2026-04-23,2026-04-24,2026-05-08,402.69,415.38,10,False,3.1513074573493283,3.051307457349328,2.951307457349328,2.8513074573493284,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00811,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,ETN,2026-04-23,2026-04-23,2026-04-24,2026-05-08,428.86,401.51,10,False,-6.377372569136785,-6.477372569136786,-6.577372569136786,-6.677372569136786,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00812,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,CAT,2026-04-24,2026-04-24,2026-04-27,2026-05-11,829.76,926.79,10,False,11.693742768993442,11.593742768993442,11.493742768993442,11.393742768993443,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00813,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,GS,2026-04-24,2026-04-24,2026-04-27,2026-05-11,921.98,940.71,10,False,2.031497429445328,1.931497429445328,1.831497429445328,1.7314974294453283,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
